business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife,family,romantic,friendship,professional,name,categories,stars,review_count,address,city,state,longitude,latitude,metroarea,is_active,is_arts,is_auto,is_beautysvc,is_bicycles,is_education,is_eventservices,is_financialservices,is_food,is_health,is_homeservices,is_hotelstravel,is_localflavor,is_localservices,is_massmedia,is_nightlife,is_pets,is_professional,is_publicservicesgovt,is_religiousorgs,is_restaurants,is_shopping
KPg8DbRc8-FAWBsO72aSgg,225,306.66666666666663,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,4.444444444444445,8.88888888888889,4.444444444444445,4.444444444444445,0.0,53.333333333333336,8.88888888888889,0.0,0.0,0.0,0.0,0.0,80.0,13.333333333333334,0.0,0.0,4.444444444444445,4.444444444444445,4.444444444444445,0.0,0.0,0.0,13.333333333333334,4.444444444444445,0.0,0.0,0.0,57.77777777777778,186.66666666666669,62.22222222222222,53.333333333333336,4.444444444444445,G. Michael's Bistro & Bar,"Bars, Cocktail Bars, Italian, Desserts, Gluten-Free, American (New), Nightlife, Food, Restaurants, Event Planning & Services, Venues & Event Spaces",4,246,595 S 3rd St,Columbus,OH,-82.99584836,39.95023661,Columbus,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
vLVoyuC6YDn_yyQVSj1JCw,37,54.054054054054056,0.0,0.0,0.0,0.0,0.0,0.0,27.027027027027028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.027027027027028,0.0,0.0,0.0,0.0,0.0,54.054054054054056,0.0,0.0,0.0,Jet's Pizza,"Restaurants, Pizza",3,40,4740 Reed Rd,Upper Arlington,OH,-83.0662551,40.0532931,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
V_jnHy9bTV-x-bAiweI4PQ,47,191.48936170212767,0.0,0.0,0.0,0.0,0.0,0.0,106.38297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.27659574468085,0.0,0.0,0.0,21.27659574468085,191.48936170212767,0.0,0.0,0.0,Greek Express,"Restaurants, Greek",4,49,"4091 Powell Rd, Ste 2",Powell,OH,-83.096063,40.158047,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
l_A34s3CXiueuUmjDB5Zlw,68,102.94117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.94117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.94117647058823,0.0,Comfest,"Arts & Entertainment, Local Flavor",4,75,120 W Goodale St,Columbus,OH,-83.0067753,39.9752105,Columbus,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0VY7zMQSFSf9vKocDvvVXQ,310,180.64516129032256,0.0,0.0,0.0,0.0,12.903225806451612,3.225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,6.451612903225806,0.0,3.225806451612903,22.58064516129032,3.225806451612903,0.0,0.0,0.0,0.0,0.0,80.64516129032258,6.451612903225806,0.0,0.0,0.0,3.225806451612903,3.225806451612903,0.0,0.0,0.0,0.0,6.451612903225806,3.225806451612903,0.0,0.0,25.806451612903224,135.48387096774195,22.58064516129032,22.58064516129032,0.0,Thai Paradise,"Korean, Restaurants, Thai, Chinese",4,313,1268 Hill Rd N,Pickerington,OH,-82.77898893,39.91407029,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
nM_9krmu73UQzBs-VsTFCA,358,189.94413407821227,0.0,2.793296089385475,0.0,8.379888268156424,13.966480446927374,2.793296089385475,0.0,0.0,0.0,0.0,2.793296089385475,2.793296089385475,5.58659217877095,2.793296089385475,2.793296089385475,61.452513966480446,2.793296089385475,0.0,0.0,0.0,0.0,0.0,30.726256983240223,2.793296089385475,0.0,0.0,0.0,2.793296089385475,2.793296089385475,0.0,0.0,0.0,5.58659217877095,2.793296089385475,0.0,0.0,0.0,33.5195530726257,89.3854748603352,25.139664804469277,64.24581005586592,11.1731843575419,The Elevator Brewery and Draught Haus,"Food, Restaurants, Bars, American (Traditional), Breweries, Gastropubs, Nightlife",4,378,161 N High St,Columbus,OH,-83.00149162,39.96569283,Columbus,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
6h2kzse0lYCBB8WMYRv99A,152,131.57894736842104,0.0,0.0,0.0,0.0,0.0,6.578947368421052,0.0,0.0,0.0,0.0,6.578947368421052,0.0,13.157894736842104,6.578947368421052,0.0,19.736842105263158,13.157894736842104,0.0,0.0,0.0,0.0,0.0,26.31578947368421,0.0,0.0,0.0,0.0,0.0,6.578947368421052,0.0,0.0,0.0,13.157894736842104,6.578947368421052,0.0,0.0,0.0,13.157894736842104,85.52631578947368,19.736842105263158,19.736842105263158,6.578947368421052,Mezze,"Food, Desserts, Salad, Mediterranean, Middle Eastern, Turkish, Restaurants, Greek",4,148,2051 Henderson Rd,Columbus,OH,-83.074517,40.056535,Columbus,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
7g_gmU3uW1Iqf2mwMrphUg,101,158.41584158415841,0.0,0.0,0.0,0.0,0.0,0.0,29.7029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.900990099009901,29.7029702970297,0.0,0.0,0.0,0.0,0.0,0.0,29.7029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.801980198019802,0.0,0.0,0.0,39.603960396039604,118.8118811881188,9.900990099009901,29.7029702970297,0.0,LaRosa's Pizza - Dublin,"Pizza, Italian, Restaurants",4,106,7048 Hospital Dr,Dublin,OH,-83.16419421,40.10380038,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
88yuT4vxKXsVGrjzDos_Ig,534,183.52059925093633,0.0,0.0,0.0,0.0,5.617977528089887,1.8726591760299625,1.8726591760299625,0.0,0.0,1.8726591760299625,3.745318352059925,1.8726591760299625,3.745318352059925,5.617977528089887,1.8726591760299625,43.07116104868914,5.617977528089887,0.0,0.0,1.8726591760299625,0.0,0.0,37.453183520599254,9.363295880149813,0.0,1.8726591760299625,0.0,3.745318352059925,3.745318352059925,0.0,0.0,0.0,7.49063670411985,14.9812734082397,0.0,0.0,0.0,26.217228464419478,117.97752808988764,18.726591760299627,43.07116104868914,3.745318352059925,Starliner Diner,"Mexican, Cuban, Caribbean, Restaurants, Breakfast & Brunch",4,574,4121 Main St,Hilliard,OH,-83.15769,40.036044,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
Mir3sxK7GlPPTWnIdTtlpw,137,153.28467153284672,0.0,0.0,0.0,0.0,0.0,0.0,14.598540145985401,0.0,0.0,0.0,0.0,0.0,14.598540145985401,0.0,0.0,36.4963503649635,7.299270072992701,0.0,0.0,0.0,0.0,0.0,21.897810218978105,7.299270072992701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.299270072992701,14.598540145985401,7.299270072992701,0.0,0.0,21.897810218978105,109.48905109489051,7.299270072992701,36.4963503649635,0.0,City Egg,"Breakfast & Brunch, Restaurants",4,149,1478 Bethel Rd,Columbus,OH,-83.05888032,40.06407046,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
5O2j81ScKPK4Wjy5U7xP4Q,501,241.51696606786427,0.0,0.0,0.0,0.0,27.944111776447105,1.996007984031936,0.0,0.0,0.0,5.9880239520958085,7.984031936127744,0.0,11.976047904191617,1.996007984031936,3.992015968063872,47.90419161676647,0.0,0.0,0.0,0.0,0.0,0.0,67.86427145708583,7.984031936127744,0.0,0.0,0.0,0.0,1.996007984031936,0.0,0.0,0.0,3.992015968063872,7.984031936127744,1.996007984031936,0.0,0.0,39.920159680638726,151.69660678642717,33.93213572854292,47.90419161676647,7.984031936127744,Flip Side,"Restaurants, Burgers",4,520,3945 Easton Station,Columbus,OH,-82.91640773,40.04969294,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
wdkK-cgkYHvS8tp12uwjBQ,42,23.809523809523807,0.0,0.0,0.0,0.0,23.809523809523807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,0.0,0.0,Zuko's Pizza,"Sandwiches, Pizza, Chicken Wings, Restaurants",4,52,4333 Cosgray Rd,Hilliard,OH,-83.17998699,40.04075529,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
joBDT5xfuCwKDGy2IE-upg,54,222.2222222222222,0.0,0.0,0.0,18.51851851851852,18.51851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.59259259259258,37.03703703703704,0.0,0.0,0.0,0.0,18.51851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.03703703703704,37.03703703703704,55.55555555555555,111.1111111111111,18.51851851851852,Double Happiness,"Chinese, Bars, Restaurants, Lounges, Arts & Entertainment, Music Venues, Nightlife, Local Flavor",4,49,482 S Front St,Columbus,OH,-83.0005087,39.952296,Columbus,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
E8vqA1rbxtggaBIstdFRzg,62,129.03225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.51612903225806,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.129032258064516,0.0,0.0,0.0,16.129032258064516,64.51612903225806,0.0,64.51612903225806,0.0,Which Wich,"Sandwiches, Food, Restaurants",4,61,5450 Westpointe Plaza Dr,Hilliard,OH,-83.14737774,39.98308712,Columbus,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
cSBYloni5DOuvwga-a-0kA,42,119.04761904761904,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,23.809523809523807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,0.0,0.0,0.0,23.809523809523807,71.42857142857143,23.809523809523807,23.809523809523807,0.0,Grandview Theater & Drafthouse,"Bars, Cinema, Restaurants, Dinner Theater, Nightlife, Arts & Entertainment",4,43,1247 Grandview Ave,Grandview Heights,OH,-83.0452062,39.9831549,Columbus,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
4wyKoY9tx6_TKmN5Ga4mFA,36,222.2222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.777777777777775,0.0,0.0,27.777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,138.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.777777777777775,194.44444444444446,0.0,27.777777777777775,0.0,Cazuelas Mexican Restaurant & Cantina,"Bars, Restaurants, Mexican, Nightlife",3,45,8134 E Broad St,Blacklick,OH,-82.78321,39.98811,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
jEZpyT2puGBI_YMbkhWelw,31,64.51612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,64.51612903225806,0.0,0.0,0.0,Nancy's Home Cooking,"American (New), Diners, Breakfast & Brunch, American (Traditional), Restaurants",2,31,3499 Market St,Powell,OH,-83.0895179,40.1724288,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
r7cGMv5bxVuX6kwayHoCrQ,87,183.90804597701148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.95402298850574,0.0,0.0,0.0,0.0,0.0,0.0,45.97701149425287,11.494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.494252873563218,0.0,0.0,0.0,22.988505747126435,91.95402298850574,0.0,91.95402298850574,0.0,Blind Lady Tavern,"Bars, Restaurants, Cocktail Bars, American (New), Nightlife",4,86,22 E Mound St,Columbus,OH,-82.99845614,39.95502299,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
IQPqZx_gccnbxkp05M_r3Q,52,96.15384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.230769230769234,0.0,0.0,0.0,0.0,0.0,0.0,19.230769230769234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.230769230769234,19.230769230769234,0.0,0.0,0.0,19.230769230769234,76.92307692307693,0.0,19.230769230769234,0.0,Pita Pit,"Greek, Sandwiches, Vegetarian, Mediterranean, Restaurants, Fast Food",4,59,1988 North High St,Columbus,OH,-83.0084656,40.0029105,Columbus,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
nC6EnMtH-GhNtsfcQmGDNQ,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Taco Bell,"Restaurants, Breakfast & Brunch, Tacos, Mexican, Tex-Mex, Fast Food",2,44,808 S High St,Columbus,OH,-82.997453,39.945219,Columbus,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
iOmzS1GzclazBBJ1nm76Fg,58,51.724137931034484,0.0,0.0,0.0,0.0,17.241379310344826,0.0,0.0,0.0,0.0,0.0,17.241379310344826,0.0,0.0,0.0,17.241379310344826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068965,0.0,17.241379310344826,Lexi's On Third,"Sandwiches, Restaurants, Delis, Breakfast & Brunch, Event Planning & Services, Caterers, American (Traditional), Coffee & Tea, Food",4,56,100 E Broad St,Columbus,OH,-82.997912,39.963153,Columbus,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
XEhALI-frhd8vd8_yCfZvw,156,250.0,0.0,0.0,0.0,0.0,12.82051282051282,6.41025641025641,0.0,0.0,0.0,6.41025641025641,6.41025641025641,6.41025641025641,12.82051282051282,6.41025641025641,6.41025641025641,121.7948717948718,6.41025641025641,0.0,0.0,0.0,0.0,0.0,19.230769230769234,12.82051282051282,0.0,0.0,0.0,0.0,6.41025641025641,0.0,0.0,6.41025641025641,6.41025641025641,0.0,0.0,0.0,0.0,6.41025641025641,83.33333333333333,38.46153846153847,121.7948717948718,6.41025641025641,Betty's Fine Food & Spirits,"Restaurants, Beer, Wine & Spirits, American (New), Food, Nightlife, Bars",4,193,680 N High St,Columbus,OH,-83.003011,39.9763183,Columbus,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
ZUJcaXJ11I6LYCna6YJSpw,47,85.1063829787234,0.0,0.0,0.0,0.0,0.0,0.0,21.27659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.27659574468085,0.0,0.0,0.0,0.0,0.0,42.5531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.82978723404255,21.27659574468085,0.0,0.0,Hot Head Burritos,"Mexican, Restaurants, Fast Food",2,47,5961 S Sunbury Rd,Westerville,OH,-82.897196,40.083562,Columbus,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
RPWda257pWgTplLP5mK34g,99,272.7272727272727,0.0,0.0,0.0,10.101010101010102,40.40404040404041,0.0,0.0,0.0,0.0,0.0,30.303030303030305,30.303030303030305,0.0,0.0,0.0,30.303030303030305,20.202020202020204,0.0,0.0,0.0,0.0,0.0,20.202020202020204,10.101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.101010101010102,20.202020202020204,0.0,0.0,0.0,50.505050505050505,111.1111111111111,90.9090909090909,30.303030303030305,40.40404040404041,Gallerie Bar & Bistro,"Nightlife, American (New), Lounges, Bars, Restaurants",4,102,"401 N High St, Second Fl",Columbus,OH,-83.00260076,39.97090638,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
kJYukEW2Q3Vlvg6xNVXxvw,65,369.2307692307692,0.0,0.0,0.0,15.384615384615385,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,15.384615384615385,0.0,30.76923076923077,15.384615384615385,0.0,0.0,15.384615384615385,0.0,0.0,46.15384615384615,30.76923076923077,0.0,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.76923076923077,0.0,0.0,0.0,123.07692307692308,292.3076923076923,30.76923076923077,30.76923076923077,15.384615384615385,Pasqualone's Ristorante,"Party & Event Planning, Italian, Event Planning & Services, Restaurants, Venues & Event Spaces",4,76,5766 Emporium Sq,Columbus,OH,-82.9480746,40.0884534,Columbus,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
ZCaqF_JK5gR8mJk91_w4tw,73,150.6849315068493,0.0,0.0,0.0,0.0,13.698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,13.698630136986301,0.0,0.0,27.397260273972602,54.794520547945204,0.0,0.0,0.0,0.0,0.0,0.0,41.0958904109589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0958904109589,54.794520547945204,54.794520547945204,0.0,Rude Dog Bar & Grill Polaris,"Nightlife, American (Traditional), Restaurants, Pizza, Bars, Burgers, Pubs",3,78,8711 Sancus Blvd,Columbus,OH,-82.9913557,40.1417592,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
K3bCSIsGbsT4NIbteZABjA,136,213.23529411764704,0.0,0.0,0.0,0.0,14.705882352941176,0.0,14.705882352941176,0.0,0.0,0.0,0.0,0.0,14.705882352941176,0.0,0.0,14.705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,58.8235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.352941176470588,36.76470588235294,0.0,0.0,0.0,51.470588235294116,183.82352941176472,14.705882352941176,14.705882352941176,0.0,Smokey Bones Bar & Fire Grill,"Barbeque, Restaurants, American (Traditional), Chicken Wings, Burgers",4,134,1615 Stringtown Rd,Grove City,OH,-83.0399821,39.8778931,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
jeEnzVwKAYHkRYvZ7HVi8w,67,373.13432835820896,14.925373134328359,14.925373134328359,0.0,0.0,0.0,0.0,29.850746268656717,0.0,0.0,0.0,0.0,0.0,14.925373134328359,29.850746268656717,0.0,29.850746268656717,0.0,0.0,0.0,0.0,0.0,0.0,119.40298507462687,14.925373134328359,0.0,0.0,0.0,14.925373134328359,14.925373134328359,0.0,0.0,0.0,14.925373134328359,0.0,0.0,0.0,0.0,59.701492537313435,313.43283582089555,14.925373134328359,44.776119402985074,0.0,Big Walnut Grill,"Restaurants, American (Traditional), Barbeque, Burgers",2,71,175 State Route 3,Sunbury,OH,-82.869721,40.24469164,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
pMo5QgkSkfiNHCaBE22_Ug,44,181.8181818181818,0.0,0.0,0.0,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,22.727272727272727,0.0,0.0,0.0,22.727272727272727,0.0,0.0,0.0,0.0,22.727272727272727,90.9090909090909,68.18181818181817,22.727272727272727,0.0,Easy Street Cafe,"Greek, Restaurants, American (Traditional)",4,41,5 S Liberty St,Powell,OH,-83.0753839,40.15781965,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
aVD0seSaq8WecnAkKhSbcw,33,181.8181818181818,0.0,0.0,0.0,0.0,0.0,60.60606060606061,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,30.303030303030305,0.0,30.303030303030305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.51515151515153,0.0,30.303030303030305,0.0,Packrat Comics,"Books, Mags, Music & Video, Comic Books, Shopping, Toy Stores",5,34,3864 Lattimer St,Hilliard,OH,-83.159106,40.0309427,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
DC1SqIL_Db3nrKkpl9FhtQ,48,187.5,0.0,0.0,0.0,0.0,20.833333333333332,0.0,41.666666666666664,0.0,0.0,0.0,0.0,0.0,20.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,20.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.833333333333332,166.66666666666666,20.833333333333332,0.0,0.0,Tio's Margaritas,"Seafood, Mexican, Restaurants, Salad",3,46,5855 Frantz Rd,Dublin,OH,-83.12158462,40.07174941,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
GfiqQtPkOWKHXZK85-FA4w,62,64.51612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.387096774193544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.129032258064516,0.0,48.387096774193544,0.0,Plush Nail Salon,"Beauty & Spas, Waxing, Eyebrow Services, Nail Salons, Eyelash Service, Skin Care, Hair Removal",4,62,1186 Kenny Centre Mall,Columbus,OH,-83.05179,40.050079,Columbus,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
xAhflenOAPnysj_c9Rjrkg,342,365.4970760233918,2.923976608187134,0.0,0.0,0.0,11.695906432748536,5.847953216374268,2.923976608187134,0.0,0.0,8.771929824561402,2.923976608187134,0.0,26.31578947368421,14.619883040935672,2.923976608187134,49.707602339181285,14.619883040935672,0.0,0.0,0.0,0.0,0.0,81.87134502923976,20.46783625730994,0.0,0.0,8.771929824561402,8.771929824561402,0.0,0.0,0.0,0.0,8.771929824561402,29.239766081871345,2.923976608187134,0.0,0.0,61.40350877192982,283.62573099415204,29.239766081871345,49.707602339181285,2.923976608187134,Local Roots,"American (New), Pizza, Restaurants",4,353,15 E Olentangy St,Powell,OH,-83.07440758,40.15772945,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
Ymf3F224B1k0fCNqqth9zA,57,350.8771929824561,0.0,0.0,0.0,0.0,17.543859649122805,17.543859649122805,17.543859649122805,0.0,0.0,0.0,0.0,0.0,35.08771929824561,17.543859649122805,0.0,52.63157894736842,17.543859649122805,0.0,17.543859649122805,0.0,0.0,0.0,87.71929824561403,17.543859649122805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.543859649122805,0.0,0.0,0.0,35.08771929824561,263.1578947368421,35.08771929824561,52.63157894736842,0.0,O'Charley's Restaurant & Bar,"American (Traditional), Restaurants, Burgers, Breakfast & Brunch, Southern",2,55,1657 Stringtown Rd,Grove City,OH,-83.041765,39.878161,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1a7yLIOMLi9iA5yhVHj1JQ,35,200.0,0.0,0.0,0.0,0.0,57.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.71428571428571,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.28571428571428,85.71428571428571,0.0,Patrick J's,"Nightlife, Pubs, Bars",3,40,2711 N High St,Columbus,OH,-83.0125402,40.0176257,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
7ayVN1_oRzY4NzXi8wauCQ,54,74.07407407407408,0.0,0.0,0.0,0.0,0.0,0.0,37.03703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.51851851851852,0.0,0.0,0.0,0.0,0.0,0.0,18.51851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.55555555555555,0.0,18.51851851851852,0.0,Krispy Kreme,"Food, Donuts, Coffee & Tea",4,62,1021 Polaris Pkwy,Columbus,OH,-82.9927618,40.1458425,Columbus,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
JpaRUbPH5IhMmO3ySRqpxA,76,210.52631578947367,0.0,0.0,0.0,0.0,26.31578947368421,0.0,13.157894736842104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.157894736842104,13.157894736842104,0.0,0.0,13.157894736842104,0.0,0.0,13.157894736842104,26.31578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.157894736842104,65.78947368421052,0.0,0.0,0.0,13.157894736842104,157.89473684210526,39.473684210526315,13.157894736842104,0.0,Steak ���n Shake,"Burgers, American (New), Diners, Fast Food, American (Traditional), Restaurants, Breakfast & Brunch",2,70,3635 Data Point Ct,Hilliard,OH,-83.11307108,40.02700927,Columbus,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
